"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idx","Input.scenario","Answer.clickedConsentTime","Answer.clickedSubmitTime","Answer.coherencyQuestion","Answer.commentbox","Answer.consent","Answer.peoplePrivacyQuestion","Answer.personalPrivacyQuestion","Approve","Reject"
"306996CF6YYM26Q0XROB8RBGZTC1BN","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3KOPY89HMBHRHC0LYPLDJS5MK1ZJ32","A38DXFI1TZA295","Submitted","Sun Sep 17 08:27:37 PDT 2023","Sun Sep 17 08:43:37 PDT 2023","Mon Sep 18 08:43:37 PDT 2023","","","","960","100% (34840/34840)","100% (80/80)","0% (0/0)","13","Nick, an average citizen, lived in a world dominated by data and privacy invasion. His health insurance company, MedShield, had an unnerving penchant for gathering extensive details about not only him, but his friends too. They scrutinized their likes, dislikes, habits, and quirks with an unsettling precision. The collated data was then sold to drug stores, enabling a tailored marketing of their products and services that was eerily accurate.","{}","1694965417497","0","{}","on","-100","-100"
"306996CF6YYM26Q0XROB8RBGZTC1BN","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3SKEMFQBZ6K8TTC9SRGLBODAFCRK8U","AKSJ3C5O3V9RB","Submitted","Sun Sep 17 08:26:17 PDT 2023","Sun Sep 17 09:15:52 PDT 2023","Mon Sep 18 09:15:52 PDT 2023","","","","2975","100% (5067/5067)","100% (27/27)","100% (2/2)","13","Nick, an average citizen, lived in a world dominated by data and privacy invasion. His health insurance company, MedShield, had an unnerving penchant for gathering extensive details about not only him, but his friends too. They scrutinized their likes, dislikes, habits, and quirks with an unsettling precision. The collated data was then sold to drug stores, enabling a tailored marketing of their products and services that was eerily accurate.","{}","1694967351058","1","How did the insurance company obtain info about his friends?","on","-50","-50"
"3D5G8J4N5CI2K40F4RZLF9OIU4ITVT","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3PQ8K71NH0ZG04W2DYNAD1G90OXAA9","A1OZPLHNIU1519","Submitted","Sun Sep 17 08:25:44 PDT 2023","Sun Sep 17 08:30:49 PDT 2023","Mon Sep 18 08:30:49 PDT 2023","","","","305","100% (1708/1708)","100% (19/19)","100% (3/3)","14","Every week, Erin, an English Literature major, habitually purchases classic novels from the university bookstore. Intriguingly, Erin's university tracks her purchases, keen on understanding each student's individual interests and academic tendencies. They used this information to group Erin with other literature enthusiasts for group projects and discussions. Erin, surprisingly fond of this kind of surveillance, found herself deeply engrossed in heated debates and collaborative learning with her like-minded peers.","{}","1694964649432","0","{}","on","50","50"
"3D5G8J4N5CI2K40F4RZLF9OIU4ITVT","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3I33IC7ZWIHRV11Y0JUV7JXBO05A22","AKQAI78JTXXC9","Submitted","Sun Sep 17 08:25:33 PDT 2023","Sun Sep 17 08:39:03 PDT 2023","Mon Sep 18 08:39:03 PDT 2023","","","","810","100% (48312/48312)","100% (61/61)","0% (0/0)","14","Every week, Erin, an English Literature major, habitually purchases classic novels from the university bookstore. Intriguingly, Erin's university tracks her purchases, keen on understanding each student's individual interests and academic tendencies. They used this information to group Erin with other literature enthusiasts for group projects and discussions. Erin, surprisingly fond of this kind of surveillance, found herself deeply engrossed in heated debates and collaborative learning with her like-minded peers.","{}","1694965125807","0","{}","on","0","0"
"3D5G8J4N5CI2K40F4RZLF9OIU4ITVT","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3URFVVM168X1GLI8VVK0UVJCGCWUZ6","A1YSYI926BBOHW","Submitted","Sun Sep 17 08:26:50 PDT 2023","Sun Sep 17 08:45:26 PDT 2023","Mon Sep 18 08:45:26 PDT 2023","","","","1116","100% (25155/25155)","100% (112/112)","100% (2/2)","14","Every week, Erin, an English Literature major, habitually purchases classic novels from the university bookstore. Intriguingly, Erin's university tracks her purchases, keen on understanding each student's individual interests and academic tendencies. They used this information to group Erin with other literature enthusiasts for group projects and discussions. Erin, surprisingly fond of this kind of surveillance, found herself deeply engrossed in heated debates and collaborative learning with her like-minded peers.","{}","1694965527258","0","{}","on","50","0"
"3D5G8J4N5CI2K40F4RZLF9OIU4ITVT","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3634BBTX0R9Q2DW8021F80FJACFFIV","A2OVX9UW5WANQE","Submitted","Sun Sep 17 08:25:54 PDT 2023","Sun Sep 17 09:07:23 PDT 2023","Mon Sep 18 09:07:23 PDT 2023","","","","2489","100% (9802/9802)","100% (29/29)","0% (0/0)","14","Every week, Erin, an English Literature major, habitually purchases classic novels from the university bookstore. Intriguingly, Erin's university tracks her purchases, keen on understanding each student's individual interests and academic tendencies. They used this information to group Erin with other literature enthusiasts for group projects and discussions. Erin, surprisingly fond of this kind of surveillance, found herself deeply engrossed in heated debates and collaborative learning with her like-minded peers.","{}","1694966836814","0","{}","on","-50","-100"
"3D5G8J4N5CI2K40F4RZLF9OIU4ITVT","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3634BBTX0R9Q2DW8021F80FJACKFI0","A24LB89P1BPKKF","Submitted","Sun Sep 17 09:26:57 PDT 2023","Sun Sep 17 09:38:22 PDT 2023","Mon Sep 18 09:38:22 PDT 2023","","","","685","100% (3417/3417)","100% (82/82)","0% (0/0)","14","Every week, Erin, an English Literature major, habitually purchases classic novels from the university bookstore. Intriguingly, Erin's university tracks her purchases, keen on understanding each student's individual interests and academic tendencies. They used this information to group Erin with other literature enthusiasts for group projects and discussions. Erin, surprisingly fond of this kind of surveillance, found herself deeply engrossed in heated debates and collaborative learning with her like-minded peers.","{}","1694968700337","0","{}","on","-50","-50"
"34HEO7RUG885C1KPP73UJ79NL9KRAD","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3EFE17QCRFKZANQA04JTFNXJZPUSHY","A2BW6WD7LZ9EGV","Submitted","Sun Sep 17 08:27:08 PDT 2023","Sun Sep 17 08:28:28 PDT 2023","Mon Sep 18 08:28:28 PDT 2023","","","","80","100% (950/950)","0% (0/0)","0% (0/0)","15","John, an employee at a tech start-up, often passed idle moments browsing online for his favorite items; vintage records and top-of-the-line speakers. The company, keen on improving employee satisfaction, had developed an algorithm to track their purchasing habits and suggest relevant programs. One day, John received a custom email from his employer highlighting a new Employee Purchase Program catering to music enthusiasts. Surprised, yet pleased, John realized he could now enjoy his hobby more affordably, thanks to his own workplace.","{}","1694964507331","0","{}","on","50","50"
"34HEO7RUG885C1KPP73UJ79NL9KRAD","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3PH3VY7DJOCE8P7DQVZ1CJ491S7ZWA","AHY3YAYJLTW32","Submitted","Sun Sep 17 08:26:37 PDT 2023","Sun Sep 17 08:33:30 PDT 2023","Mon Sep 18 08:33:30 PDT 2023","","","","413","99% (58442/59105)","100% (79/79)","0% (0/0)","15","John, an employee at a tech start-up, often passed idle moments browsing online for his favorite items; vintage records and top-of-the-line speakers. The company, keen on improving employee satisfaction, had developed an algorithm to track their purchasing habits and suggest relevant programs. One day, John received a custom email from his employer highlighting a new Employee Purchase Program catering to music enthusiasts. Surprised, yet pleased, John realized he could now enjoy his hobby more affordably, thanks to his own workplace.","{}","1694964810429","0","{}","on","50","50"
"34HEO7RUG885C1KPP73UJ79NL9KRAD","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3NG53N1RLYY94K9P5JLT75Z99MXP80","AV22FQTJNBUZT","Submitted","Sun Sep 17 08:26:32 PDT 2023","Sun Sep 17 08:33:43 PDT 2023","Mon Sep 18 08:33:43 PDT 2023","","","","431","100% (14482/14482)","100% (10/10)","0% (0/0)","15","John, an employee at a tech start-up, often passed idle moments browsing online for his favorite items; vintage records and top-of-the-line speakers. The company, keen on improving employee satisfaction, had developed an algorithm to track their purchasing habits and suggest relevant programs. One day, John received a custom email from his employer highlighting a new Employee Purchase Program catering to music enthusiasts. Surprised, yet pleased, John realized he could now enjoy his hobby more affordably, thanks to his own workplace.","{}","1694964823588","0","{}","on","50","50"
"34HEO7RUG885C1KPP73UJ79NL9KRAD","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3WRFBPLXRD3N02R6DND5CZM3TL4N3A","A38DXFI1TZA295","Submitted","Sun Sep 17 08:27:31 PDT 2023","Sun Sep 17 08:40:47 PDT 2023","Mon Sep 18 08:40:47 PDT 2023","","","","796","100% (34840/34840)","100% (80/80)","0% (0/0)","15","John, an employee at a tech start-up, often passed idle moments browsing online for his favorite items; vintage records and top-of-the-line speakers. The company, keen on improving employee satisfaction, had developed an algorithm to track their purchasing habits and suggest relevant programs. One day, John received a custom email from his employer highlighting a new Employee Purchase Program catering to music enthusiasts. Surprised, yet pleased, John realized he could now enjoy his hobby more affordably, thanks to his own workplace.","{}","1694965247604","0","{}","on","50","50"
"34HEO7RUG885C1KPP73UJ79NL9KRAD","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3C6FJU71TT81BV83Z9IHGOAAAISYUJ","A173A97OFDAX9F","Submitted","Sun Sep 17 08:28:46 PDT 2023","Sun Sep 17 08:56:29 PDT 2023","Mon Sep 18 08:56:29 PDT 2023","","","","1663","100% (7739/7739)","100% (88/88)","0% (0/0)","15","John, an employee at a tech start-up, often passed idle moments browsing online for his favorite items; vintage records and top-of-the-line speakers. The company, keen on improving employee satisfaction, had developed an algorithm to track their purchasing habits and suggest relevant programs. One day, John received a custom email from his employer highlighting a new Employee Purchase Program catering to music enthusiasts. Surprised, yet pleased, John realized he could now enjoy his hobby more affordably, thanks to his own workplace.","{}","1694966190038","0","{}","on","-50","-50"
"3R15W654VF7MWJWT9J3KNVFTJZHLQO","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3DYGAII7PONFAO9LRD2TTWK93SJPQB","AV22FQTJNBUZT","Submitted","Sun Sep 17 08:26:55 PDT 2023","Sun Sep 17 08:30:11 PDT 2023","Mon Sep 18 08:30:11 PDT 2023","","","","196","100% (14482/14482)","100% (10/10)","0% (0/0)","16","Quietly, Daniel had always found comfort in the familiar hush of his local library, embarking on countless literary journeys hidden within its walls. One day, he discovered the library had been discreetly compiling information about his book purchasing habits. Intrigued, rather than disturbed, he approached the librarian who explained that the data was used to generate book recommendations tailored for him. Daniel felt a surge of excitement, eager to dive into the world of books hand-picked based on his unique preferences.","{}","1694964611180","0","{}","on","100","50"
"3R15W654VF7MWJWT9J3KNVFTJZHLQO","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","304SM51WA6JPJANO0C9XTCUL4CPSBI","A38DXFI1TZA295","Submitted","Sun Sep 17 08:26:54 PDT 2023","Sun Sep 17 08:30:23 PDT 2023","Mon Sep 18 08:30:23 PDT 2023","","","","209","100% (34840/34840)","100% (80/80)","0% (0/0)","16","Quietly, Daniel had always found comfort in the familiar hush of his local library, embarking on countless literary journeys hidden within its walls. One day, he discovered the library had been discreetly compiling information about his book purchasing habits. Intrigued, rather than disturbed, he approached the librarian who explained that the data was used to generate book recommendations tailored for him. Daniel felt a surge of excitement, eager to dive into the world of books hand-picked based on his unique preferences.","{}","1694964624173","1","{}","on","-100","-100"
"3R15W654VF7MWJWT9J3KNVFTJZHLQO","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","39ASUFLU60MVMUL74DHATSHYMO4EXC","A2OVX9UW5WANQE","Submitted","Sun Sep 17 08:25:36 PDT 2023","Sun Sep 17 08:31:11 PDT 2023","Mon Sep 18 08:31:11 PDT 2023","","","","335","100% (9802/9802)","100% (29/29)","0% (0/0)","16","Quietly, Daniel had always found comfort in the familiar hush of his local library, embarking on countless literary journeys hidden within its walls. One day, he discovered the library had been discreetly compiling information about his book purchasing habits. Intrigued, rather than disturbed, he approached the librarian who explained that the data was used to generate book recommendations tailored for him. Daniel felt a surge of excitement, eager to dive into the world of books hand-picked based on his unique preferences.","{}","1694964662783","0","{}","on","0","-50"
"3R15W654VF7MWJWT9J3KNVFTJZHLQO","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","34PGFRQONRQO8A2989WFOPGJIUTWJL","AKQAI78JTXXC9","Submitted","Sun Sep 17 08:25:35 PDT 2023","Sun Sep 17 08:41:00 PDT 2023","Mon Sep 18 08:41:00 PDT 2023","","","","925","100% (48312/48312)","100% (61/61)","0% (0/0)","16","Quietly, Daniel had always found comfort in the familiar hush of his local library, embarking on countless literary journeys hidden within its walls. One day, he discovered the library had been discreetly compiling information about his book purchasing habits. Intrigued, rather than disturbed, he approached the librarian who explained that the data was used to generate book recommendations tailored for him. Daniel felt a surge of excitement, eager to dive into the world of books hand-picked based on his unique preferences.","{}","1694965251981","0","{}","on","0","-50"
"3R15W654VF7MWJWT9J3KNVFTJZHLQO","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3V26SBZTBGTI2KCI1IJ8BNYRIUFZZ4","AA9V4NE8SOA4I","Submitted","Sun Sep 17 09:26:46 PDT 2023","Sun Sep 17 09:28:31 PDT 2023","Mon Sep 18 09:28:31 PDT 2023","","","","105","100% (467/467)","0% (0/0)","0% (0/0)","16","Quietly, Daniel had always found comfort in the familiar hush of his local library, embarking on countless literary journeys hidden within its walls. One day, he discovered the library had been discreetly compiling information about his book purchasing habits. Intrigued, rather than disturbed, he approached the librarian who explained that the data was used to generate book recommendations tailored for him. Daniel felt a surge of excitement, eager to dive into the world of books hand-picked based on his unique preferences.","1694968062368","1694968112118","1","{}","on","100","50"
"37VUR2VJ6C35CBI6BRK6JBHYHEC1CU","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3CP1TO84PWGUPVPH5N3EZ8HPWM452R","AHY3YAYJLTW32","Submitted","Sun Sep 17 08:25:38 PDT 2023","Sun Sep 17 08:27:40 PDT 2023","Mon Sep 18 08:27:40 PDT 2023","","","","122","99% (58442/59105)","100% (79/79)","0% (0/0)","17","Dr. Morris, always known for his unconventional methods, decided to delve deep into Mr. Thompson's lifestyle to understand the root cause of his recent ailments. He meticulously collected data about Mr. Thompson's purchasing habits by reviewing his credit card and grocery bills with his consent. From the outlandish amount of fast food transactions and the sparse purchases of fruits or vegetables, a certain pattern began to emerge. With this newfound information, Dr. Morris was able to diagnose Mr. Thompson's condition as a dietary issue and devised a custom treatment plan, starting with healthier food choices.","{}","1694964459666","0","{}","on","100","100"
"37VUR2VJ6C35CBI6BRK6JBHYHEC1CU","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3FDJT1UU77NP6BT7UT9IZ43JDMR5KE","A1TPGXT718D68E","Submitted","Sun Sep 17 08:27:38 PDT 2023","Sun Sep 17 08:28:11 PDT 2023","Mon Sep 18 08:28:11 PDT 2023","","","","33","100% (664/664)","0% (0/0)","0% (0/0)","17","Dr. Morris, always known for his unconventional methods, decided to delve deep into Mr. Thompson's lifestyle to understand the root cause of his recent ailments. He meticulously collected data about Mr. Thompson's purchasing habits by reviewing his credit card and grocery bills with his consent. From the outlandish amount of fast food transactions and the sparse purchases of fruits or vegetables, a certain pattern began to emerge. With this newfound information, Dr. Morris was able to diagnose Mr. Thompson's condition as a dietary issue and devised a custom treatment plan, starting with healthier food choices.","{}","1694964482141","0","{}","on","100","100"
"37VUR2VJ6C35CBI6BRK6JBHYHEC1CU","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","39DD6S19JSQKRPLM5V5VQDX9UO2EZ9","A2OVX9UW5WANQE","Submitted","Sun Sep 17 08:25:37 PDT 2023","Sun Sep 17 08:31:40 PDT 2023","Mon Sep 18 08:31:40 PDT 2023","","","","363","100% (9802/9802)","100% (29/29)","0% (0/0)","17","Dr. Morris, always known for his unconventional methods, decided to delve deep into Mr. Thompson's lifestyle to understand the root cause of his recent ailments. He meticulously collected data about Mr. Thompson's purchasing habits by reviewing his credit card and grocery bills with his consent. From the outlandish amount of fast food transactions and the sparse purchases of fruits or vegetables, a certain pattern began to emerge. With this newfound information, Dr. Morris was able to diagnose Mr. Thompson's condition as a dietary issue and devised a custom treatment plan, starting with healthier food choices.","{}","1694964691018","0","{}","on","50","0"
"37VUR2VJ6C35CBI6BRK6JBHYHEC1CU","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3SB5N7Y3O6JL9IBN7WIRKHFZPXZ0GL","A38DXFI1TZA295","Submitted","Sun Sep 17 08:27:14 PDT 2023","Sun Sep 17 08:36:06 PDT 2023","Mon Sep 18 08:36:06 PDT 2023","","","","532","100% (34840/34840)","100% (80/80)","0% (0/0)","17","Dr. Morris, always known for his unconventional methods, decided to delve deep into Mr. Thompson's lifestyle to understand the root cause of his recent ailments. He meticulously collected data about Mr. Thompson's purchasing habits by reviewing his credit card and grocery bills with his consent. From the outlandish amount of fast food transactions and the sparse purchases of fruits or vegetables, a certain pattern began to emerge. With this newfound information, Dr. Morris was able to diagnose Mr. Thompson's condition as a dietary issue and devised a custom treatment plan, starting with healthier food choices.","{}","1694964967234","0","{}","on","100","100"
"37VUR2VJ6C35CBI6BRK6JBHYHEC1CU","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3634BBTX0R9Q2DW8021F80FJACFIFY","A24LB89P1BPKKF","Submitted","Sun Sep 17 08:27:11 PDT 2023","Sun Sep 17 08:37:08 PDT 2023","Mon Sep 18 08:37:08 PDT 2023","","","","597","100% (3417/3417)","100% (82/82)","0% (0/0)","17","Dr. Morris, always known for his unconventional methods, decided to delve deep into Mr. Thompson's lifestyle to understand the root cause of his recent ailments. He meticulously collected data about Mr. Thompson's purchasing habits by reviewing his credit card and grocery bills with his consent. From the outlandish amount of fast food transactions and the sparse purchases of fruits or vegetables, a certain pattern began to emerge. With this newfound information, Dr. Morris was able to diagnose Mr. Thompson's condition as a dietary issue and devised a custom treatment plan, starting with healthier food choices.","{}","1694965026924","0","{}","on","-100","-100"
"3B286OTISGVOED1CH2ULHGNWBSQJAD","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","338JKRMM29EVAR4GJ4X2UN3DDJNAHK","AHY3YAYJLTW32","Submitted","Sun Sep 17 08:25:56 PDT 2023","Sun Sep 17 08:29:29 PDT 2023","Mon Sep 18 08:29:29 PDT 2023","","","","213","99% (58442/59105)","100% (79/79)","0% (0/0)","18","Every Saturday, Jane frequents her favorite clothing store, the Chic Boutique. The store's diligent employees, recognizing her as a regular customer, systematically collect data about her purchasing habits. Over time they begin to anticipate her style, noting her love for floral patterns and soft materials. Armed with this information, they start making tailored clothing recommendations, enhancing Jane's shopping experience and solidifying her loyalty to the Chic Boutique.","{}","1694964569273","0","{}","on","50","50"
"3B286OTISGVOED1CH2ULHGNWBSQJAD","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","38F71OA9GWBCYWMZLHZ70TM0RLZFMB","APRZ7BR8C0ZMQ","Submitted","Sun Sep 17 08:26:00 PDT 2023","Sun Sep 17 08:30:52 PDT 2023","Mon Sep 18 08:30:52 PDT 2023","","","","292","100% (21337/21337)","100% (69/69)","0% (0/0)","18","Every Saturday, Jane frequents her favorite clothing store, the Chic Boutique. The store's diligent employees, recognizing her as a regular customer, systematically collect data about her purchasing habits. Over time they begin to anticipate her style, noting her love for floral patterns and soft materials. Armed with this information, they start making tailored clothing recommendations, enhancing Jane's shopping experience and solidifying her loyalty to the Chic Boutique.","{}","1694964653390","0","{}","on","50","50"
"3B286OTISGVOED1CH2ULHGNWBSQJAD","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3QECW5O0KKGO9UJUO2NA0VQFWZHT57","A2BW6WD7LZ9EGV","Submitted","Sun Sep 17 08:27:53 PDT 2023","Sun Sep 17 08:41:10 PDT 2023","Mon Sep 18 08:41:10 PDT 2023","","","","797","100% (950/950)","0% (0/0)","0% (0/0)","18","Every Saturday, Jane frequents her favorite clothing store, the Chic Boutique. The store's diligent employees, recognizing her as a regular customer, systematically collect data about her purchasing habits. Over time they begin to anticipate her style, noting her love for floral patterns and soft materials. Armed with this information, they start making tailored clothing recommendations, enhancing Jane's shopping experience and solidifying her loyalty to the Chic Boutique.","{}","1694965269837","0","{}","on","100","100"
"3B286OTISGVOED1CH2ULHGNWBSQJAD","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 08:25:25 PDT 2023","5","BatchId:5132761;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 08:25:25 PDT 2023","","","3ZDAD0O1T4SXBD34U865SEHZPYRTXH","A1YSYI926BBOHW","Submitted","Sun Sep 17 08:28:51 PDT 2023","Sun Sep 17 08:48:46 PDT 2023","Mon Sep 18 08:48:46 PDT 2023","","","","1195","100% (25155/25155)","100% (112/112)","100% (2/2)","18","Every Saturday, Jane frequents her favorite clothing store, the Chic Boutique. The store's diligent employees, recognizing her as a regular customer, systematically collect data about her purchasing habits. Over time they begin to anticipate her style, noting her love for floral patterns and soft materials. Armed with this information, they start making tailored clothing recommendations, enhancing Jane's shopping experience and solidifying her loyalty to the Chic Boutique.","{}","1694965727161","0","{}","on","100","50"
