"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.information","Answer.clickedConsentTime","Answer.clickedSubmitTime","Answer.commentbox","Answer.consent","Answer.peoplePrivacyQuestion","Answer.personalPrivacyQuestion","Approve","Reject"
"35A1YQPVFGUVDW5P4OI4X4SA6YXI5P","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3OWEPKL08CR51LSTFZGVPGYJYK57N8","A1W1X3S1Y0RKF3","Submitted","Sat Sep 16 14:48:15 PDT 2023","Sat Sep 16 14:49:17 PDT 2023","Sun Sep 17 14:49:17 PDT 2023","","","","62","100% (5368/5368)","100% (4/4)","0% (0/0)","Their political views and the candidates they support","{}","1694900956276","{}","on","3","3"
"35A1YQPVFGUVDW5P4OI4X4SA6YXI5P","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3RXPCZQMQSQLG7W53FMRYMY9UMF1GT","A2196WCNDZULFS","Submitted","Sat Sep 16 13:55:43 PDT 2023","Sat Sep 16 14:43:30 PDT 2023","Sun Sep 17 14:43:30 PDT 2023","","","","2867","100% (315/315)","0% (0/0)","0% (0/0)","Their political views and the candidates they support","{}","1694900611182","{}","on","2","2"
"35A1YQPVFGUVDW5P4OI4X4SA6YXI5P","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3U088ZLJVN8H641NM1M96K1NJIYW0J","A3CH1Z6J9R38G9","Submitted","Sat Sep 16 13:55:41 PDT 2023","Sat Sep 16 13:59:04 PDT 2023","Sun Sep 17 13:59:04 PDT 2023","","","","203","100% (13323/13323)","100% (71/71)","0% (0/0)","Their political views and the candidates they support","{}","1694897941136","{}","on","3","1"
"3126F2F5FAHNQ1LMSK1RAVZZ55RPE9","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","34S9DKFK764OG5OU286V2TIG2J9YNV","AKSJ3C5O3V9RB","Submitted","Sat Sep 16 13:55:36 PDT 2023","Sat Sep 16 14:09:47 PDT 2023","Sun Sep 17 14:09:47 PDT 2023","","","","851","100% (5065/5065)","100% (25/25)","0% (0/0)","The media they like","{}","1694898588732","{}","on","3","2"
"3126F2F5FAHNQ1LMSK1RAVZZ55RPE9","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","39PAAFCODPF57OY9UT5N4TKE9KTVTK","A2OVOVZBJYUO","Submitted","Sat Sep 16 13:55:38 PDT 2023","Sat Sep 16 14:03:44 PDT 2023","Sun Sep 17 14:03:44 PDT 2023","","","","486","100% (7712/7712)","100% (55/55)","0% (0/0)","The media they like","{}","1694898224300","{}","on","3","2"
"3126F2F5FAHNQ1LMSK1RAVZZ55RPE9","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3KXIR214I7VCTCLHRIK4UGBBWNK42Q","A3CH1Z6J9R38G9","Submitted","Sat Sep 16 13:55:43 PDT 2023","Sat Sep 16 13:59:06 PDT 2023","Sun Sep 17 13:59:06 PDT 2023","","","","203","100% (13323/13323)","100% (71/71)","0% (0/0)","The media they like","{}","1694897942460","{}","on","1","1"
"3126F2F5FAHNQ1LMSK1RAVZZ55RPE9","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3VELCLL3GNYF270ASVG9G1YXT7F1FU","A1VMPZVVVZUCS4","Submitted","Sat Sep 16 13:55:42 PDT 2023","Sat Sep 16 13:56:08 PDT 2023","Sun Sep 17 13:56:08 PDT 2023","","","","26","100% (897/897)","0% (0/0)","0% (0/0)","The media they like","{}","1694897767414","{}","on","2","2"
"3126F2F5FAHNQ1LMSK1RAVZZ55RPE9","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3ZV9H2YQQGMDNW0K5O4S8IZUMUIW3E","A2196WCNDZULFS","Submitted","Sat Sep 16 13:55:44 PDT 2023","Sat Sep 16 14:43:40 PDT 2023","Sun Sep 17 14:43:40 PDT 2023","","","","2876","100% (315/315)","0% (0/0)","0% (0/0)","The media they like","{}","1694900621182","{}","on","2","2"
"3ABAOCJ4RAI621EE9V4ZN8UIJ34MQM","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:31 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:31 PDT 2023","","","3EA3QWIZ4LA0LIE9VM64P4UK1IXTIL","AKSJ3C5O3V9RB","Submitted","Sat Sep 16 13:55:39 PDT 2023","Sat Sep 16 14:09:52 PDT 2023","Sun Sep 17 14:09:52 PDT 2023","","","","853","100% (5065/5065)","100% (25/25)","0% (0/0)","Their basic purchasing habits—things like the foods and clothes and stores they prefer","{}","1694898594275","{}","on","3","2"
"3ABAOCJ4RAI621EE9V4ZN8UIJ34MQM","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:31 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:31 PDT 2023","","","3FPRZHYEP1M0870FFEZWMGGGFLH3VC","A2OVOVZBJYUO","Submitted","Sat Sep 16 13:55:37 PDT 2023","Sat Sep 16 14:03:29 PDT 2023","Sun Sep 17 14:03:29 PDT 2023","","","","472","100% (7712/7712)","100% (55/55)","0% (0/0)","Their basic purchasing habits—things like the foods and clothes and stores they prefer","{}","1694898209378","{}","on","2","1"
"3ABAOCJ4RAI621EE9V4ZN8UIJ34MQM","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:31 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:31 PDT 2023","","","3S06PH7KSUJI4NME1PLJS1VCHUZ1DJ","A39SK1E6IMQBD5","Submitted","Sat Sep 16 13:55:40 PDT 2023","Sat Sep 16 13:59:00 PDT 2023","Sun Sep 17 13:59:00 PDT 2023","","","","200","100% (4187/4187)","100% (12/12)","0% (0/0)","Their basic purchasing habits—things like the foods and clothes and stores they prefer","{}","1694897937488","{}","on","3","3"
"3ABAOCJ4RAI621EE9V4ZN8UIJ34MQM","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:31 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:31 PDT 2023","","","3SUWZRL0M1SI3F1B3Q8KTF4EPHL6EK","A1AZGP16G9TURZ","Submitted","Sat Sep 16 14:56:19 PDT 2023","Sat Sep 16 15:19:36 PDT 2023","Sun Sep 17 15:19:36 PDT 2023","","","","1397","100% (2384/2384)","100% (27/27)","0% (0/0)","Their basic purchasing habits—things like the foods and clothes and stores they prefer","{}","1694902776150","{}","on","3","4"
"3ABAOCJ4RAI621EE9V4ZN8UIJ34MQM","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:31 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:31 PDT 2023","","","3YDTZAI2W0V54R3L8EKQPX164H6419","AV22FQTJNBUZT","Submitted","Sat Sep 16 13:55:42 PDT 2023","Sat Sep 16 14:44:52 PDT 2023","Sun Sep 17 14:44:52 PDT 2023","","","","2950","100% (14482/14482)","100% (10/10)","0% (0/0)","Their basic purchasing habits—things like the foods and clothes and stores they prefer","{}","1694900691977","{}","on","3","4"
