"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idx","Input.scenario","Answer.clickedConsentTime","Answer.clickedSubmitTime","Answer.coherencyQuestion","Answer.commentbox","Answer.consent","Answer.peoplePrivacyQuestion","Answer.personalPrivacyQuestion","Approve","Reject"
"3Z56AA6EK6EDSJVUUMQ1H3DRJ4Y6MJ","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3NOKK93PR4NMGUUQ98RI53WR7Q3EEU","A2OVX9UW5WANQE","Submitted","Mon Sep 18 15:00:58 PDT 2023","Mon Sep 18 15:10:09 PDT 2023","Tue Sep 19 15:10:09 PDT 2023","","","","551","100% (9866/9866)","100% (93/93)","100% (64/64)","25","Every time Jane Smith entered her favorite clothing store, not only were her purchases tracked, but so were her browsing patterns and interactions. The store, in an effort to boost its revenue, systematically collected these personal details about her shopping habits. Eager for more specific data, a tracking company bought this information from the clothing store. By combining this data with Jane's other online and offline activities, the tracking company sought to create a detailed and comprehensive profile of her lifestyle and preferences.","{}","1695075009747","0","{}","on","-50","-50"
"3Z56AA6EK6EDSJVUUMQ1H3DRJ4Y6MJ","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3OB0CAO74K4W692JZABIX9LKHIVYH4","A3P9TM5PRYBH90","Submitted","Mon Sep 18 14:47:01 PDT 2023","Mon Sep 18 14:58:14 PDT 2023","Tue Sep 19 14:58:14 PDT 2023","","","","673","100% (21653/21653)","100% (38/38)","100% (3/3)","25","Every time Jane Smith entered her favorite clothing store, not only were her purchases tracked, but so were her browsing patterns and interactions. The store, in an effort to boost its revenue, systematically collected these personal details about her shopping habits. Eager for more specific data, a tracking company bought this information from the clothing store. By combining this data with Jane's other online and offline activities, the tracking company sought to create a detailed and comprehensive profile of her lifestyle and preferences.","{}","1695074294588","0","{}","on","-50","-100"
"3Z56AA6EK6EDSJVUUMQ1H3DRJ4Y6MJ","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3OLF68YTNCGBWVDAOE92R2R0YCCAF5","AOIR8V07FYMH5","Submitted","Mon Sep 18 14:38:25 PDT 2023","Mon Sep 18 14:45:41 PDT 2023","Tue Sep 19 14:45:41 PDT 2023","","","","436","100% (338/338)","100% (18/18)","0% (0/0)","25","Every time Jane Smith entered her favorite clothing store, not only were her purchases tracked, but so were her browsing patterns and interactions. The store, in an effort to boost its revenue, systematically collected these personal details about her shopping habits. Eager for more specific data, a tracking company bought this information from the clothing store. By combining this data with Jane's other online and offline activities, the tracking company sought to create a detailed and comprehensive profile of her lifestyle and preferences.","{}","1695073541484","1","{}","on","-100","-100"
"3Z56AA6EK6EDSJVUUMQ1H3DRJ4Y6MJ","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3PIWWX1FJML22Q2A1AD0ZZMBH6NJJX","APGX2WZ59OWDN","Submitted","Mon Sep 18 14:38:59 PDT 2023","Mon Sep 18 14:40:39 PDT 2023","Tue Sep 19 14:40:39 PDT 2023","","","","100","100% (18622/18622)","100% (54/54)","100% (13/13)","25","Every time Jane Smith entered her favorite clothing store, not only were her purchases tracked, but so were her browsing patterns and interactions. The store, in an effort to boost its revenue, systematically collected these personal details about her shopping habits. Eager for more specific data, a tracking company bought this information from the clothing store. By combining this data with Jane's other online and offline activities, the tracking company sought to create a detailed and comprehensive profile of her lifestyle and preferences.","{}","1695073223498","0","{}","on","0","-50"
"3Z56AA6EK6EDSJVUUMQ1H3DRJ4Y6MJ","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3PPTZCWALTZ9OSBREM0VKUMNEZXZQU","A24LB89P1BPKKF","Submitted","Mon Sep 18 14:52:36 PDT 2023","Mon Sep 18 14:59:46 PDT 2023","Tue Sep 19 14:59:46 PDT 2023","","","","430","100% (3468/3468)","100% (133/133)","100% (51/51)","25","Every time Jane Smith entered her favorite clothing store, not only were her purchases tracked, but so were her browsing patterns and interactions. The store, in an effort to boost its revenue, systematically collected these personal details about her shopping habits. Eager for more specific data, a tracking company bought this information from the clothing store. By combining this data with Jane's other online and offline activities, the tracking company sought to create a detailed and comprehensive profile of her lifestyle and preferences.","{}","1695074385097","0","{}","on","-100","-100"
"3Z56AA6EK6EDSJVUUMQ1H3DRJ4Y6MJ","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3WLEIWSYHRW65O9C6P4NO5KF23Y2HP","A3CH1Z6J9R38G9","Submitted","Mon Sep 18 14:40:14 PDT 2023","Mon Sep 18 14:55:58 PDT 2023","Tue Sep 19 14:55:58 PDT 2023","","","","944","100% (13329/13329)","100% (77/77)","100% (6/6)","25","Every time Jane Smith entered her favorite clothing store, not only were her purchases tracked, but so were her browsing patterns and interactions. The store, in an effort to boost its revenue, systematically collected these personal details about her shopping habits. Eager for more specific data, a tracking company bought this information from the clothing store. By combining this data with Jane's other online and offline activities, the tracking company sought to create a detailed and comprehensive profile of her lifestyle and preferences.","{}","1695074156589","0","{}","on","-100","-100"
"3Z56AA6EK6EDSJVUUMQ1H3DRJ4Y6MJ","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3XIQGXAUMFNADF6XH534NIPH197X7X","A1AZGP16G9TURZ","Submitted","Mon Sep 18 14:52:18 PDT 2023","Mon Sep 18 15:02:12 PDT 2023","Tue Sep 19 15:02:12 PDT 2023","","","","594","100% (2408/2408)","100% (51/51)","100% (24/24)","25","Every time Jane Smith entered her favorite clothing store, not only were her purchases tracked, but so were her browsing patterns and interactions. The store, in an effort to boost its revenue, systematically collected these personal details about her shopping habits. Eager for more specific data, a tracking company bought this information from the clothing store. By combining this data with Jane's other online and offline activities, the tracking company sought to create a detailed and comprehensive profile of her lifestyle and preferences.","{}","1695074533025","0","{}","on","-100","-100"
"3Z56AA6EK6EDSJVUUMQ1H3DRJ4Y6MJ","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3YJ6NA41JEVYO158WNIKWV8NQ50JP4","A2VO8C41JJIQY9","Submitted","Mon Sep 18 14:57:41 PDT 2023","Mon Sep 18 15:35:52 PDT 2023","Tue Sep 19 15:35:52 PDT 2023","","","","2291","100% (19779/19779)","100% (82/82)","0% (0/0)","25","Every time Jane Smith entered her favorite clothing store, not only were her purchases tracked, but so were her browsing patterns and interactions. The store, in an effort to boost its revenue, systematically collected these personal details about her shopping habits. Eager for more specific data, a tracking company bought this information from the clothing store. By combining this data with Jane's other online and offline activities, the tracking company sought to create a detailed and comprehensive profile of her lifestyle and preferences.","{}","1695076552203","0","{}","on","-50","-50"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","31Q0U3WYDSU2NEL4ACIXS9LGWUW17D","APRZ7BR8C0ZMQ","Submitted","Mon Sep 18 15:03:29 PDT 2023","Mon Sep 18 15:17:24 PDT 2023","Tue Sep 19 15:17:24 PDT 2023","","","","835","100% (21372/21372)","100% (104/104)","100% (35/35)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695075444142","0","{}","on","-50","-100"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","31QNSG6A5U8KYE5P9XRC7J8OA0V78W","A3CH1Z6J9R38G9","Submitted","Mon Sep 18 14:40:55 PDT 2023","Mon Sep 18 14:57:52 PDT 2023","Tue Sep 19 14:57:52 PDT 2023","","","","1017","100% (13329/13329)","100% (77/77)","100% (6/6)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695074270695","0","{}","on","-100","-100"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","320DUZ38GA1SBOC9T4SX2MUVPEBGJV","A2OVX9UW5WANQE","Submitted","Mon Sep 18 14:50:27 PDT 2023","Mon Sep 18 15:01:52 PDT 2023","Tue Sep 19 15:01:52 PDT 2023","","","","685","100% (9866/9866)","100% (93/93)","100% (64/64)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695074513118","0","{}","on","-100","-100"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","32SCWG5HIKJM06Q1C4OVNR3I4ZF6PK","APGX2WZ59OWDN","Submitted","Mon Sep 18 14:53:47 PDT 2023","Mon Sep 18 15:00:12 PDT 2023","Tue Sep 19 15:00:12 PDT 2023","","","","385","100% (18622/18622)","100% (54/54)","100% (13/13)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695074396400","0","{}","on","-50","-100"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","345LHZDED070VSBFAOPRQUEX2P7U30","A2MCG5W6LHSRG9","Submitted","Mon Sep 18 15:02:07 PDT 2023","Mon Sep 18 15:26:36 PDT 2023","Tue Sep 19 15:26:36 PDT 2023","","","","1469","100% (1011/1011)","100% (33/33)","0% (0/0)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695075996606","0","{}","on","0","0"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","34FNN24DCPOKQGIOY8A98CIUC985YY","A2VO8C41JJIQY9","Submitted","Mon Sep 18 14:56:47 PDT 2023","Mon Sep 18 15:35:09 PDT 2023","Tue Sep 19 15:35:09 PDT 2023","","","","2302","100% (19779/19779)","100% (82/82)","0% (0/0)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695076509024","0","{}","on","-100","-100"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","34YB12FSQ13ICWIUW15PIEMCT81GMU","AKSJ3C5O3V9RB","Submitted","Mon Sep 18 14:39:16 PDT 2023","Mon Sep 18 14:48:53 PDT 2023","Tue Sep 19 14:48:53 PDT 2023","","","","577","100% (5102/5102)","100% (62/62)","100% (37/37)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695073732585","0","{}","on","-50","0"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","36NEMU28XISE9I8UB6974H80NWSMW0","A1AZGP16G9TURZ","Submitted","Mon Sep 18 14:40:44 PDT 2023","Mon Sep 18 14:51:18 PDT 2023","Tue Sep 19 14:51:18 PDT 2023","","","","634","100% (2408/2408)","100% (51/51)","100% (24/24)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695073879082","0","{}","on","-50","-100"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3BF51CHDTYPZ9E6YR2095HR055M0HB","AK8ONB60Q4RJ5","Submitted","Mon Sep 18 15:02:21 PDT 2023","Mon Sep 18 15:06:56 PDT 2023","Tue Sep 19 15:06:56 PDT 2023","","","","275","100% (247/247)","100% (35/35)","0% (0/0)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695074815811","0","{}","on","50","50"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3CCZ6YKWRAY5PFAGQWIT9VP330H593","A24LB89P1BPKKF","Submitted","Mon Sep 18 14:40:22 PDT 2023","Mon Sep 18 14:47:38 PDT 2023","Tue Sep 19 14:47:38 PDT 2023","","","","436","100% (3468/3468)","100% (133/133)","100% (51/51)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695073657702","0","{}","on","-50","-100"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3FTF2T8WLUXZ2YP0MX52ZV2GNXMW9C","A3LVLZS8S41ZD7","Submitted","Mon Sep 18 14:41:27 PDT 2023","Mon Sep 18 15:19:21 PDT 2023","Tue Sep 19 15:19:21 PDT 2023","","","","2274","100% (537/537)","100% (14/14)","0% (0/0)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695075560451","0","{}","on","-50","-50"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3H8DHMCCWCQKAO809ZR1XGRBRBVDKH","A2BK45LZGGWPLX","Submitted","Mon Sep 18 14:49:59 PDT 2023","Mon Sep 18 15:08:34 PDT 2023","Tue Sep 19 15:08:34 PDT 2023","","","","1115","100% (8427/8427)","0% (0/0)","0% (0/0)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695074917788","0","{}","on","50","50"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3KYQYYSHYYM30FTF7RJU4X8KBG0OD7","A2SWQM5X54P1O5","Submitted","Mon Sep 18 14:39:03 PDT 2023","Mon Sep 18 14:43:25 PDT 2023","Tue Sep 19 14:43:25 PDT 2023","","","","262","100% (3558/3558)","100% (42/42)","100% (12/12)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695073405200","0","{}","on","0","0"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3LKC68YZ3DI29LT6OMOKWLX5IW9WOR","A1F1BIPJR11LSR","Submitted","Mon Sep 18 14:45:27 PDT 2023","Mon Sep 18 14:54:25 PDT 2023","Tue Sep 19 14:54:25 PDT 2023","","","","538","100% (10672/10672)","100% (126/126)","0% (0/0)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695074065105","0","{}","on","50","50"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3M0NZ3JDP4DKV6STUUCSMJRWI355ZI","A183WYXN12P2TJ","Submitted","Mon Sep 18 14:38:27 PDT 2023","Mon Sep 18 14:43:37 PDT 2023","Tue Sep 19 14:43:37 PDT 2023","","","","310","100% (1757/1757)","100% (23/23)","0% (0/0)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695073415424","0","{}","on","-100","-100"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3M1CVSFP63K8NK3J2UKW31VE5ELAQZ","A2QTL039A5VV3I","Submitted","Mon Sep 18 14:38:38 PDT 2023","Mon Sep 18 14:55:08 PDT 2023","Tue Sep 19 14:55:08 PDT 2023","","","","990","100% (5650/5650)","100% (70/70)","0% (0/0)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695074108789","0","{}","on","-100","-100"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3MHW492WW3S1UT8PLW4BIFPMGNTMVT","A38DXFI1TZA295","Submitted","Mon Sep 18 14:48:39 PDT 2023","Mon Sep 18 15:01:16 PDT 2023","Tue Sep 19 15:01:16 PDT 2023","","","","757","100% (34891/34891)","100% (131/131)","100% (51/51)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695074473444","0","{}","on","-50","-100"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3NOKK93PR4NMGUUQ98RI53WR7QZEEQ","AKQAI78JTXXC9","Submitted","Mon Sep 18 14:48:30 PDT 2023","Mon Sep 18 14:51:50 PDT 2023","Tue Sep 19 14:51:50 PDT 2023","","","","200","100% (48373/48373)","100% (122/122)","100% (61/61)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695073901070","0","{}","on","0","-50"
"3CZH926SIES118Z3U0937XO4EB14E7","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:05 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:05 PDT 2023","","","3RGU30DZTDNS3Y8V47QSFRESL0KJM3","AHY3YAYJLTW32","Submitted","Mon Sep 18 14:41:42 PDT 2023","Mon Sep 18 14:52:20 PDT 2023","Tue Sep 19 14:52:20 PDT 2023","","","","638","99% (58489/59152)","100% (126/126)","100% (47/47)","26","Unbeknownst to Sam, every online purchase he made was meticulously tracked by a search website. The site compiled a comprehensive profile of his buying habits, detailing everything from frequent purchases to seasonal trends. Armed with this valuable insight, the search website then sold Sam's data to various advertising companies. Soon, every website Sam visited was filled with personalized adverts, eerily aligning with his tastes and preferences.","{}","1695073939808","0","{}","on","-100","-100"
