"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idx","Input.scenario","Answer.clickedConsentTime","Answer.clickedSubmitTime","Answer.coherencyQuestion","Answer.commentbox","Answer.consent","Answer.peoplePrivacyQuestion","Answer.personalPrivacyQuestion","Approve","Reject"
"31JUPBOORPIGQFWXNPMK14UTPTW8L1","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:16 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:16 PDT 2023","","","3MD9PLUKKLTOLVYZYU8EG0RI8GJZNZ","A39SK1E6IMQBD5","Submitted","Sun Sep 17 11:26:43 PDT 2023","Sun Sep 17 11:44:45 PDT 2023","Mon Sep 18 11:44:45 PDT 2023","","","","1082","100% (4191/4191)","100% (16/16)","100% (4/4)","20","Information about your purchasing habits is collected by your health insurance company in order to detect fraud.","{}","1694976283559","0","{}","on","-50","-100"
"3ZRKL6Z1EAHIN7X5QWV953PM56HGS3","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:16 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:16 PDT 2023","","","39U1BHVTDO6LVFWQAJZHLYSVI303T1","A173A97OFDAX9F","Submitted","Sun Sep 17 10:25:40 PDT 2023","Sun Sep 17 10:26:48 PDT 2023","Mon Sep 18 10:26:48 PDT 2023","","","","68","100% (7739/7739)","100% (88/88)","0% (0/0)","21","Information about your purchasing habits is collected by your school or university in order to offer to sell to financial companies who market credit cards and loans to students.","{}","1694971608317","0","{}","on","-100","-100"
"3ZRKL6Z1EAHIN7X5QWV953PM56HGS3","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:16 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:16 PDT 2023","","","3BQU611VFSZOQ2CSTMVALBU5OO799O","AKQAI78JTXXC9","Submitted","Sun Sep 17 10:26:02 PDT 2023","Sun Sep 17 10:27:17 PDT 2023","Mon Sep 18 10:27:17 PDT 2023","","","","75","100% (48312/48312)","100% (61/61)","0% (0/0)","21","Information about your purchasing habits is collected by your school or university in order to offer to sell to financial companies who market credit cards and loans to students.","{}","1694971629798","0","{}","on","-50","-50"
"3ZRKL6Z1EAHIN7X5QWV953PM56HGS3","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:16 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:16 PDT 2023","","","33IZTU6J84GWWDQP581FI9LDNFMSX0","A24LB89P1BPKKF","Submitted","Sun Sep 17 10:25:27 PDT 2023","Sun Sep 17 10:35:14 PDT 2023","Mon Sep 18 10:35:14 PDT 2023","","","","587","100% (3417/3417)","100% (82/82)","0% (0/0)","21","Information about your purchasing habits is collected by your school or university in order to offer to sell to financial companies who market credit cards and loans to students.","{}","1694972112288","0","{}","on","-100","-100"
"3ZRKL6Z1EAHIN7X5QWV953PM56HGS3","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:16 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:16 PDT 2023","","","3L6L49WXW3C4S94491M2SNENG0A45W","APRZ7BR8C0ZMQ","Submitted","Sun Sep 17 10:25:56 PDT 2023","Sun Sep 17 10:55:16 PDT 2023","Mon Sep 18 10:55:16 PDT 2023","","","","1760","100% (21337/21337)","100% (69/69)","0% (0/0)","21","Information about your purchasing habits is collected by your school or university in order to offer to sell to financial companies who market credit cards and loans to students.","{}","1694973316615","0","{}","on","-100","-100"
"3ZRKL6Z1EAHIN7X5QWV953PM56HGS3","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:16 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:16 PDT 2023","","","3WYGZ5XF3ZUQCDRI6PMQSFDBR6ESKI","A39SK1E6IMQBD5","Submitted","Sun Sep 17 11:26:42 PDT 2023","Sun Sep 17 11:43:55 PDT 2023","Mon Sep 18 11:43:55 PDT 2023","","","","1033","100% (4191/4191)","100% (16/16)","100% (4/4)","21","Information about your purchasing habits is collected by your school or university in order to offer to sell to financial companies who market credit cards and loans to students.","{}","1694976232915","0","{}","on","-50","-100"
"3RTFSSG7TAKRGGSFLS2QFKXF70ZLWT","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:16 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:16 PDT 2023","","","3K772S5NPBQY04LSZ9ZOQ6T4YYUEHS","A1YSYI926BBOHW","Submitted","Sun Sep 17 10:25:28 PDT 2023","Sun Sep 17 10:25:52 PDT 2023","Mon Sep 18 10:25:52 PDT 2023","","","","24","100% (25155/25155)","100% (112/112)","100% (2/2)","22","Information about your purchasing habits is collected by your workplace in order to offer to sell to marketing firms to advertise products and services.","{}","1694971553258","0","{}","on","-100","-100"
"3RTFSSG7TAKRGGSFLS2QFKXF70ZLWT","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:16 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:16 PDT 2023","","","3ATTHHXXWD372ZNT0W71E7FQEHKXID","A2BW6WD7LZ9EGV","Submitted","Sun Sep 17 10:26:38 PDT 2023","Sun Sep 17 10:32:12 PDT 2023","Mon Sep 18 10:32:12 PDT 2023","","","","334","100% (950/950)","0% (0/0)","0% (0/0)","22","Information about your purchasing habits is collected by your workplace in order to offer to sell to marketing firms to advertise products and services.","{}","1694971931196","0","{}","on","-100","-100"
"3RTFSSG7TAKRGGSFLS2QFKXF70ZLWT","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:16 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:16 PDT 2023","","","354P56DE9NI2HYKYNVXHOA8PLM87SL","A39SK1E6IMQBD5","Submitted","Sun Sep 17 10:27:07 PDT 2023","Sun Sep 17 10:48:03 PDT 2023","Mon Sep 18 10:48:03 PDT 2023","","","","1256","100% (4191/4191)","100% (16/16)","100% (4/4)","22","Information about your purchasing habits is collected by your workplace in order to offer to sell to marketing firms to advertise products and services.","{}","1694972882134","0","{}","on","-50","-100"
"3RTFSSG7TAKRGGSFLS2QFKXF70ZLWT","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:16 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:16 PDT 2023","","","3I2PTA7R3W9EZXC5ELXLXFYA9IMQKK","A2SWQM5X54P1O5","Submitted","Sun Sep 17 10:25:28 PDT 2023","Sun Sep 17 11:06:21 PDT 2023","Mon Sep 18 11:06:21 PDT 2023","","","","2453","100% (3546/3546)","100% (30/30)","0% (0/0)","22","Information about your purchasing habits is collected by your workplace in order to offer to sell to marketing firms to advertise products and services.","{}","1694973980609","0","{}","on","0","-50"
"3RTFSSG7TAKRGGSFLS2QFKXF70ZLWT","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:16 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:16 PDT 2023","","","339ANSOTR8H1IZOM1DSCOD7OI8CKII","A14WLAP6TCEKO0","Submitted","Sun Sep 17 11:26:20 PDT 2023","Sun Sep 17 11:28:12 PDT 2023","Mon Sep 18 11:28:12 PDT 2023","","","","112","100% (3566/3566)","0% (0/0)","0% (0/0)","22","Information about your purchasing habits is collected by your workplace in order to offer to sell to marketing firms to advertise products and services.","{}","1694975292892","1","{}","on","-100","-100"
"3VMV5CHJZATJ27AKFW0ZF8L87PVGTS","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3X0H8UUIT43H7DLZV35TGQ76EDGSW7","A22DF0EWILGRLV","Submitted","Sun Sep 17 10:25:26 PDT 2023","Sun Sep 17 10:26:15 PDT 2023","Mon Sep 18 10:26:15 PDT 2023","","","","49","100% (21411/21411)","100% (77/77)","0% (0/0)","23","Information about your purchasing habits is collected by your local library in order to notify fundraising organization of your potential as a donor.","{}","1694971574700","0","{}","on","-100","-50"
"3VMV5CHJZATJ27AKFW0ZF8L87PVGTS","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3S3AMIZX3XK2RQWCHMA39XE3LUPCDP","A3PYD7EU2WFST6","Submitted","Sun Sep 17 10:27:02 PDT 2023","Sun Sep 17 10:33:31 PDT 2023","Mon Sep 18 10:33:31 PDT 2023","","","","389","100% (1352/1352)","0% (0/0)","0% (0/0)","23","Information about your purchasing habits is collected by your local library in order to notify fundraising organization of your potential as a donor.","{}","1694972010024","0","{}","on","50","100"
"3VMV5CHJZATJ27AKFW0ZF8L87PVGTS","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","354GIDR5ZELOYE02TUTOZPSJIGJ00R","A38DXFI1TZA295","Submitted","Sun Sep 17 10:26:57 PDT 2023","Sun Sep 17 10:39:21 PDT 2023","Mon Sep 18 10:39:21 PDT 2023","","","","744","100% (34840/34840)","100% (80/80)","0% (0/0)","23","Information about your purchasing habits is collected by your local library in order to notify fundraising organization of your potential as a donor.","{}","1694972361049","0","{}","on","-100","-100"
"3VMV5CHJZATJ27AKFW0ZF8L87PVGTS","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","39K0FND3AKUH255RA1DFMSB9U5WAM3","A3LRZX8477TYYZ","Submitted","Sun Sep 17 10:26:47 PDT 2023","Sun Sep 17 11:10:31 PDT 2023","Mon Sep 18 11:10:31 PDT 2023","","","","2624","100% (3715/3715)","0% (0/0)","0% (0/0)","23","Information about your purchasing habits is collected by your local library in order to notify fundraising organization of your potential as a donor.","{}","1694974231089","0","{}","on","0","0"
"3VMV5CHJZATJ27AKFW0ZF8L87PVGTS","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3N4BPTXIOB76RQJMVUHQ7GVZC3ZKUQ","AKQAI78JTXXC9","Submitted","Sun Sep 17 11:26:55 PDT 2023","Sun Sep 17 11:42:47 PDT 2023","Mon Sep 18 11:42:47 PDT 2023","","","","952","100% (48312/48312)","100% (61/61)","0% (0/0)","23","Information about your purchasing habits is collected by your local library in order to notify fundraising organization of your potential as a donor.","{}","1694976159729","0","{}","on","-50","-50"
"3THR0FZ95R7JB7JDU6BGYQKT4Y0OLK","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3P1L2B7AD44MYRH7K8HINAGPJH9OLD","A2OVOVZBJYUO","Submitted","Sun Sep 17 10:26:07 PDT 2023","Sun Sep 17 10:31:15 PDT 2023","Mon Sep 18 10:31:15 PDT 2023","","","","308","100% (7722/7722)","100% (65/65)","100% (10/10)","24","Information about your purchasing habits is collected by your doctor in order to sell to pharmaceutical companies for marketing and advertising.","{}","1694971874870","0","{}","on","-100","-100"
"3THR0FZ95R7JB7JDU6BGYQKT4Y0OLK","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3R9WASFE22VCX3LI06P18VI96PQZFL","A2196WCNDZULFS","Submitted","Sun Sep 17 10:26:28 PDT 2023","Sun Sep 17 10:31:47 PDT 2023","Mon Sep 18 10:31:47 PDT 2023","","","","319","100% (315/315)","0% (0/0)","0% (0/0)","24","Information about your purchasing habits is collected by your doctor in order to sell to pharmaceutical companies for marketing and advertising.","{}","1694971905448","0","{}","on","-50","-100"
"3THR0FZ95R7JB7JDU6BGYQKT4Y0OLK","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3L6L49WXW3C4S94491M2SNENG0A54X","A2BW6WD7LZ9EGV","Submitted","Sun Sep 17 10:26:45 PDT 2023","Sun Sep 17 10:32:42 PDT 2023","Mon Sep 18 10:32:42 PDT 2023","","","","357","100% (950/950)","0% (0/0)","0% (0/0)","24","Information about your purchasing habits is collected by your doctor in order to sell to pharmaceutical companies for marketing and advertising.","{}","1694971961976","0","{}","on","-100","-100"
"3THR0FZ95R7JB7JDU6BGYQKT4Y0OLK","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3VNXK88KKFXMN9PVWN06DTJ2FGQ9V4","AV22FQTJNBUZT","Submitted","Sun Sep 17 10:26:21 PDT 2023","Sun Sep 17 10:40:53 PDT 2023","Mon Sep 18 10:40:53 PDT 2023","","","","872","100% (14482/14482)","100% (10/10)","0% (0/0)","24","Information about your purchasing habits is collected by your doctor in order to sell to pharmaceutical companies for marketing and advertising.","{}","1694972451996","0","{}","on","50","0"
"3THR0FZ95R7JB7JDU6BGYQKT4Y0OLK","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3DR23U6WE8TO5DCNZ3GD4PWS9SPTEH","AKSJ3C5O3V9RB","Submitted","Sun Sep 17 10:25:44 PDT 2023","Sun Sep 17 10:47:14 PDT 2023","Mon Sep 18 10:47:14 PDT 2023","","","","1290","100% (5067/5067)","100% (27/27)","100% (2/2)","24","Information about your purchasing habits is collected by your doctor in order to sell to pharmaceutical companies for marketing and advertising.","{}","1694972833906","0","{}","on","-100","-100"
"35F6NGNVMAX09EZJMTW59V8F8MCT72","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3BXQMRHWK2D1HEJPG6U6MTN318NMUQ","A173A97OFDAX9F","Submitted","Sun Sep 17 10:25:53 PDT 2023","Sun Sep 17 10:27:59 PDT 2023","Mon Sep 18 10:27:59 PDT 2023","","","","126","100% (7739/7739)","100% (88/88)","0% (0/0)","25","Information about your purchasing habits is collected by a clothing store in order to sell to a tracking company who then combines the data with you other activities.","{}","1694971679701","0","{}","on","0","50"
"35F6NGNVMAX09EZJMTW59V8F8MCT72","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","32EYX73OY3OSEUWHLEQN8SHD7VMRUJ","A2BW6WD7LZ9EGV","Submitted","Sun Sep 17 10:26:23 PDT 2023","Sun Sep 17 10:29:11 PDT 2023","Mon Sep 18 10:29:11 PDT 2023","","","","168","100% (950/950)","0% (0/0)","0% (0/0)","25","Information about your purchasing habits is collected by a clothing store in order to sell to a tracking company who then combines the data with you other activities.","{}","1694971750831","0","{}","on","-100","-100"
"35F6NGNVMAX09EZJMTW59V8F8MCT72","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3M68NM076KM7CJ6GPWSKSM3X494R6H","A2OVOVZBJYUO","Submitted","Sun Sep 17 10:25:54 PDT 2023","Sun Sep 17 10:30:04 PDT 2023","Mon Sep 18 10:30:04 PDT 2023","","","","250","100% (7722/7722)","100% (65/65)","100% (10/10)","25","Information about your purchasing habits is collected by a clothing store in order to sell to a tracking company who then combines the data with you other activities.","{}","1694971803654","0","{}","on","0","-50"
"35F6NGNVMAX09EZJMTW59V8F8MCT72","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3DEL4X4EL90TSZ2Y4ET40V9E40IYXK","AA9V4NE8SOA4I","Submitted","Sun Sep 17 10:26:05 PDT 2023","Sun Sep 17 10:31:56 PDT 2023","Mon Sep 18 10:31:56 PDT 2023","","","","351","100% (467/467)","0% (0/0)","0% (0/0)","25","Information about your purchasing habits is collected by a clothing store in order to sell to a tracking company who then combines the data with you other activities.","{}","1694971917419","0","{}","on","-50","0"
"35F6NGNVMAX09EZJMTW59V8F8MCT72","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3QFUFYSY91UWU6XTFDZBEZ505UO4FF","A2OVX9UW5WANQE","Submitted","Sun Sep 17 10:26:11 PDT 2023","Sun Sep 17 11:03:15 PDT 2023","Mon Sep 18 11:03:15 PDT 2023","","","","2224","100% (9802/9802)","100% (29/29)","0% (0/0)","25","Information about your purchasing habits is collected by a clothing store in order to sell to a tracking company who then combines the data with you other activities.","{}","1694973785835","1","{}","on","50","0"
"3G9UA71JVX86VB3EAZI17PL6AKLJ7N","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3PM8NZGV81VKJXBCD4CAN96C5R1QX9","A2OVOVZBJYUO","Submitted","Sun Sep 17 10:25:42 PDT 2023","Sun Sep 17 10:27:05 PDT 2023","Mon Sep 18 10:27:05 PDT 2023","","","","83","100% (7722/7722)","100% (65/65)","100% (10/10)","26","Information about your purchasing habits is collected by an online search website in order to offer to advertising companies who place tailored ads when you are on other sites.","{}","1694971624455","0","{}","on","50","50"
"3G9UA71JVX86VB3EAZI17PL6AKLJ7N","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3LBXNTKX0UAERYUQW21O1EGNVRXX9U","A1VMPZVVVZUCS4","Submitted","Sun Sep 17 10:26:28 PDT 2023","Sun Sep 17 10:28:06 PDT 2023","Mon Sep 18 10:28:06 PDT 2023","","","","98","100% (899/899)","100% (2/2)","100% (2/2)","26","Information about your purchasing habits is collected by an online search website in order to offer to advertising companies who place tailored ads when you are on other sites.","{}","1694971685761","0","{}","on","50","-50"
"3G9UA71JVX86VB3EAZI17PL6AKLJ7N","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3NXNZ5RS1DCKCJOZEPXQ7F3ZTYJ97C","A3PYD7EU2WFST6","Submitted","Sun Sep 17 10:25:58 PDT 2023","Sun Sep 17 10:31:45 PDT 2023","Mon Sep 18 10:31:45 PDT 2023","","","","347","100% (1352/1352)","0% (0/0)","0% (0/0)","26","Information about your purchasing habits is collected by an online search website in order to offer to advertising companies who place tailored ads when you are on other sites.","{}","1694971904636","0","{}","on","0","50"
"3G9UA71JVX86VB3EAZI17PL6AKLJ7N","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3EJJQNKU9UKN98QXLFJOPDSNDNKRHI","AKSJ3C5O3V9RB","Submitted","Sun Sep 17 10:26:03 PDT 2023","Sun Sep 17 10:43:50 PDT 2023","Mon Sep 18 10:43:50 PDT 2023","","","","1067","100% (5067/5067)","100% (27/27)","100% (2/2)","26","Information about your purchasing habits is collected by an online search website in order to offer to advertising companies who place tailored ads when you are on other sites.","{}","1694972629907","0","{}","on","0","50"
"3G9UA71JVX86VB3EAZI17PL6AKLJ7N","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3DY4FPOOA43SR9LHQ40S4EJWL2VVRC","A3LRZX8477TYYZ","Submitted","Sun Sep 17 10:25:29 PDT 2023","Sun Sep 17 11:08:05 PDT 2023","Mon Sep 18 11:08:05 PDT 2023","","","","2556","100% (3715/3715)","0% (0/0)","0% (0/0)","26","Information about your purchasing habits is collected by an online search website in order to offer to advertising companies who place tailored ads when you are on other sites.","{}","1694974085052","0","{}","on","-50","-50"
"3XBXDSS88AX65GX5VXYCH3BMG25LXM","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","3W8CV64QJ5EH58UBRYJ2YSST71EH9L","A2196WCNDZULFS","Submitted","Sun Sep 17 10:25:28 PDT 2023","Sun Sep 17 10:29:02 PDT 2023","Mon Sep 18 10:29:02 PDT 2023","","","","214","100% (315/315)","0% (0/0)","0% (0/0)","27","Information about your purchasing habits is collected by your health insurance company in order to sell to drug stores for marketing products and services.","{}","1694971740564","0","{}","on","-50","-100"
"3XBXDSS88AX65GX5VXYCH3BMG25LXM","3I39O3TFTWBULGHGEWGO64ANVW88J6","Does this situation meet people's or your privacy expectation?","Determine whether this situation meets people's and your privacy expectation","reasoning, privacy","$0.20","Sun Sep 17 10:25:17 PDT 2023","5","BatchId:5132797;OriginalHitTemplateId:928390828;","3600","86400","Wed Sep 20 10:25:17 PDT 2023","","","33JKGHPFYF9OMOZGJ5IK8YV9TCUMNY","A1OZPLHNIU1519","Submitted","Sun Sep 17 10:25:44 PDT 2023","Sun Sep 17 10:29:27 PDT 2023","Mon Sep 18 10:29:27 PDT 2023","","","","223","100% (1708/1708)","100% (19/19)","100% (3/3)","27","Information about your purchasing habits is collected by your health insurance company in order to sell to drug stores for marketing products and services.","{}","1694971767512","0","{}","on","-50","-50"
